f0:total_weight;f1:acceleration;f2:intrusion;x0;x1;x2;x3;x4;nds_rank
1684.9502061152;7.85964188722549;0.174098337628322;2.74202870855073;2.99930658867547;2.4331876958931;1.0002735322007;2.78262368919781;29
1668.21869533061;8.76406750071822;0.0625968577276805;1.06600866130245;1.00263931138507;1.01787659256528;1.27197990634789;1.93524573917011;5
1682.77855667927;6.5326307246035;0.216172641384198;1.08932127279947;2.84407268490035;2.94442885328098;1.00342493551916;2.72082937014299;2
1671.0978421862;7.08159335457879;0.096064551548135;1.02641125830126;2.99895577477821;1.13864560052615;1.00322938032892;1.90391209975833;12
1693.18029547313;9.35027527162213;0.117473217664208;2.88083129572041;2.99370694385814;2.3884059392022;1.99268354869428;2.88534756769668;34
1688.65554262918;9.80297225112646;0.0506370359141688;2.94672766085252;2.99659676682364;1.10881614606624;2.07753319428013;2.99852898402653;7
1675.56922510291;6.28160922013543;0.251315715129322;1.01356681024972;2.99989966002031;2.88680656501051;1.00008154302932;1.12666900419694;0
1675.14025736719;8.0191399040223;0.0791648845921988;2.87787703061636;2.99998427807202;1.02051275573303;1.01182726723107;1.93731933122221;4
1692.69459272215;8.86683248237132;0.139169341724344;1.10020914689198;2.99955052853267;2.86742713640281;2.12733457054678;2.99081585816021;36
1674.83550972843;6.81819564977193;0.192417530576289;1.00312522153525;2.99702757644924;2.2928594685788;1.01344119007671;1.5548794010605;1
1680.43244458054;6.36394668116392;0.2325740427197;1.08507974057306;2.99718653055784;2.94628008057712;1.00171228565287;2.11784278010742;1
1681.57606075853;6.97059081048676;0.176722654135561;1.04011805096883;2.99919403734267;2.44556565423236;1.07558732022099;2.78262368919781;8
1681.46191005353;6.39017614690579;0.226609171361394;1.08645782987189;2.99995720338764;2.94004564417182;1.00087715096275;2.35454112890366;1
1672.30096329847;6.86894958976644;0.193611026488846;1.01606722079375;2.99854727713178;2.20860413215509;1.03474490061408;1.02791546519635;2
1675.45159801752;6.24506451463454;0.255959949893123;1.0164481725332;2.99972737938269;2.92471110150607;1.00356181094306;1.05394087487777;1
1679.36237127043;8.28256316745396;0.0694528460121701;2.86432470329755;2.9936806006115;1.00022714384094;1.04635509977965;2.85626557314339;7
1684.8516327622;8.86081854978143;0.135947407285467;1.02310769487201;2.99702650502365;2.31590641174198;1.9757706673131;2.10094160941895;35
1675.76195272694;6.16476583258815;0.261505916604886;1.00329831246477;2.9982705687758;2.99129242224368;1.00183995890367;1.06602116243635;0
1674.73572267153;6.73432724009652;0.204984278235986;1.0404345564745;2.99750658608056;2.40748647004108;1.00127792771628;1.4160427215631;1
1681.52056747772;6.74668499504532;0.189724487122047;1.04011805096883;2.99177435413789;2.56259075258894;1.00138565594465;2.78262368919781;1
1675.43140607029;6.16429581844038;0.262355273451074;1.00118088889405;2.99888870978608;2.98247882030664;1.00033816430189;1.00427757656069;0
1684.95666307021;9.37238527053032;0.0505637475150828;2.23283040986686;2.99982821290726;1.00174372011277;1.88053810982389;2.99556186976074;0
1686.44778292517;9.43943283697569;0.0481476017194985;2.94672766085252;2.99954779181863;1.00025362646109;1.8594932052684;2.99066595931437;0
1683.79532496967;10.3128067428092;0.081174357178926;2.94672766085252;1.13196618855249;1.00021842150815;2.07753319428013;2.99081585816021;36
1669.07857418048;7.38232447311707;0.0922176354121103;1.47760719544475;2.86962597754764;1.00098341061795;1.00775410954978;1.41275845091011;9
1670.85377938287;8.50843796003867;0.0575916399579609;1.06532113284633;1.03563971190747;1.00045025970504;1.00286658338422;2.99396897822613;6
1677.79587772143;7.94924139714563;0.0740087399687572;2.14641188307426;2.96061277164048;1.00186056571327;1.0144072171832;2.9554284188819;9
1674.13031902058;9.11132337387902;0.0534427704174564;1.01394790421112;1.00155811503904;1.0112699805739;1.49712552705799;2.90666862606751;8
1672.09626480607;8.70642415239866;0.053765527747345;1.00227832752963;1.00826263423806;1.00053035506916;1.19191760872619;2.99275040548443;2
1678.79940370219;8.11992921467731;0.0707167548007446;2.23283040986686;2.96202698138289;1.00174372011277;1.09456073678308;2.99541197282869;7
1673.86237129858;8.78472872706758;0.0717838056873523;1.04471583637784;2.95503150905645;1.00000498560746;1.86986791843008;1.17795527450436;15
1678.93701302893;8.01689601104109;0.0701775799582985;1.02187760067444;2.99428860712389;1.09583802366889;1.43399681287208;2.9654513042772;5
1679.43788133084;6.59213952075044;0.217191047317229;1.00016218946232;2.99991972807821;2.76840112539728;1.06709188400038;2.00723926435753;2
1693.11137372606;8.65067736926069;0.147565417025734;1.186699236006;2.99653099199845;2.99972252796852;2.07753319428013;2.99081585816021;32
1671.5226065024;7.81452332896801;0.08819717533045;2.9287642540073;2.99949849378404;1.04322096618369;1.00008154302932;1.09585152985701;10
1672.17885798077;9.47777380321095;0.0805169616771994;2.78340333393127;1.00263931138507;1.00018155692729;1.25336983704647;1.96582076229804;28
1682.60313308862;9.22459866586226;0.0545501584332328;1.11704815110656;2.9936806006115;1.00065584533327;1.99214621219554;2.86858868223436;12
1682.14582034674;9.03942334078306;0.0552251977879546;1.02687105996898;2.99641751893963;1.00188181930952;1.92424935941508;2.92863515275834;11
1681.83477564671;7.1584069812638;0.221807815965217;2.24971446726436;2.99991336169592;2.81620103634646;1.00809605249665;1.93731933122221;23
1678.61060881107;7.02463700016491;0.171675956932851;1.01427271706841;2.99989230120588;2.25273375311192;1.07015984904592;2.33755259946502;17
1667.12798473912;7.03974432186338;0.0935338849516266;1.01640644376914;2.99856503569988;1.03218294365869;1.0358088492748;1.07120339905917;7
1674.41292790404;7.75183947277806;0.12352204097509;1.00928751742448;1.05674784879447;2.81620103634646;1.00994587873063;1.93731933122221;22
1678.53801345318;7.92271682111143;0.0765960968502547;1.00476973194176;2.94305611079954;1.14215658137028;1.37516437275613;2.96610979159521;10
1668.71703768972;7.36577805402476;0.0862220363817823;1.01501065690958;2.98285237274886;1.00920435636944;1.19744583701041;1.18021640926956;1
1678.91309314534;6.3814425157466;0.234087866122851;1.03198732267242;2.96969350015239;2.89381812882517;1.00460259136113;1.86806864467214;0
1669.08497641012;7.46389417352237;0.0853885934149292;1.00132526205551;2.99952851547664;1.0241095303101;1.25539533046488;1.14563986517536;2
1687.68740647133;9.79774003658055;0.0468273068882207;2.99650890545318;2.99144455280063;1.00001225319545;2.12674724600236;2.78389207145129;4
1674.73060627064;6.39463303498175;0.242444717477433;1.00016218946232;2.99991972807821;2.76840112539728;1.00696532504159;1.05502578045195;1
1668.50204986327;7.71205367707051;0.0983973350774104;1.01400219646682;2.01372211094951;1.00512140392058;1.00022619646971;1.98345073323603;16
1679.03141224955;7.02273804031279;0.222374957795476;1.01356681024972;2.94938917380497;2.88680656501051;1.35457051045698;1.31570489855282;18
1664.54567201806;8.54021478963357;0.0716973132964872;1.01524279635868;1.0015626883569;1.12041314423925;1.14573053236892;1.25199954346299;11
1681.53613164427;6.6022041171676;0.200588892409437;1.0010882186585;2.99938334931756;2.68182232574088;1.00097469286952;2.68125833647207;0
1675.77571427073;6.39598399676666;0.252765794610026;1.08932127279947;2.82929700257695;2.94442885328098;1.00342615768999;1.15695589002203;3
1662.40433241635;8.31355898354643;0.0713925602811693;1.0137001943392;1.02008929556671;1.00832620774622;1.00008154302932;1.12991518092325;5
1679.3610582469;6.90688661783987;0.229462256688385;1.0151094122692;2.97996581450868;2.96805973433588;1.34752223967295;1.3018351413886;10
1679.43788133084;6.59213952075044;0.217191047317229;1.00016218946232;2.99991972807821;2.76840112539728;1.06709188400038;2.00723926435753;2
1680.81444174372;7.04000992558258;0.203374806651361;1.00016218946232;2.91717622288023;2.76840112539728;1.27025433868672;2.00723926435753;20
1665.84987897216;8.78296937684312;0.066323055436025;1.01524279635868;1.0015626883569;1.00026770109707;1.35729263972263;1.30127944355142;3
1666.38955455833;8.40951436605054;0.0635624982198851;1.02237292415848;1.01182735808312;1.0016955232904;1.00714325573797;2.01855403282686;2
1676.69030633716;6.204881290462;0.255559840479358;1.01715104634037;2.99051906841391;2.98247882030664;1.00047156298926;1.28248033133193;0
1665.0535800641;8.79220615809662;0.0711999812694386;1.00022504280836;1.00713932699293;1.08208774302404;1.37569718214433;1.01182829665658;12
1676.3147215617;6.18804493700687;0.257900160617475;1.00003963043112;2.99913356722138;2.9873337256177;1.00784099074241;1.18500753704725;1
1673.55868260365;8.95466599517397;0.0526946266364236;1.01470055817628;1.0015626883569;1.00113051836475;1.37516437275613;2.9997152285777;2
1679.94760961161;6.58961899927106;0.221936430377842;1.08738582118891;2.99991972807821;2.83496311451282;1.06709188400038;2.00723926435753;3
1691.81808016407;10.7180002930893;0.0436502621769871;2.72178016444428;2.99984144462964;1.00113665851368;2.61883420610951;2.99800632818075;11
1667.16033348328;7.11310194353012;0.0905674560338127;1.15439313360963;2.99859019701391;1.00011362128715;1.0358088492748;1.03833300308277;1
1689.29630113458;10.0195697550654;0.0476349743510504;2.84427477957748;2.9995253502084;1.07088009143951;2.21700905641068;2.99221266108235;10
1662.9035364039;8.34925030795545;0.0719202961059476;1.02226008069456;1.00736476681039;1.05524694671562;1.00323297950589;1.19047767330003;11
1677.31301816146;6.71104657169871;0.200558197529826;1.0158960846294;2.99943987450412;2.47724070738856;1.00035496480768;1.93648829063302;0
1672.87497324562;7.84903027598551;0.0897868439137948;1.02433241294211;1.98018407557313;1.00184578795587;1.01451494685303;2.9554284188819;11
1661.99992652872;8.2897348495471;0.0744450759052745;1.01020816639253;1.04434170657478;1.02687404776618;1.00041360811163;1.00877491756547;3
1683.52598600812;10.3546759378177;0.0797174532219975;2.90699784069607;1.05415654195256;1.0009108276387;2.11915409376282;2.91910454455563;37
1678.48997469367;8.01630015245812;0.0652312740670833;1.17572464018899;2.98641930001238;1.00113225286141;1.39536810130456;2.95188102921266;2
1677.5117950132;6.33249864400271;0.242360564072739;1.00300686237627;2.93456643719945;2.91218669804373;1.00032909262535;1.57579811188656;1
1675.42978497862;6.36324325958305;0.250110199999204;1.01356681024972;2.90751316599333;2.89184435812608;1.01339213683854;1.11528841332797;2
1668.92438759708;7.09681362346454;0.0915388961301289;1.02308269663218;2.8852556360644;1.00100976843463;1.00229562657574;1.61989974995091;4
1665.16661530733;8.613387759625;0.0735208107298273;1.04035531161105;1.11544168080065;1.00004743521162;1.27144838415614;1.22429284162847;20
1684.95210358975;6.64344118768115;0.204896674699235;1.08645782987189;2.99995720338764;2.94004564417182;1.10475983789087;2.95779684958482;4
1688.61241414133;10.4674218528844;0.0485776499063773;2.72178016444428;2.99984144462964;1.00113665851368;2.56136983396545;2.37816937294728;9
1682.24914887399;9.08791613422934;0.056342590986148;1.00225006222373;2.9997972640656;1.02639772621503;1.94989826379879;2.8935059151516;14
1681.04888980669;8.50756402386496;0.0709532013899909;2.99789557802253;2.97051817311286;1.07024883181381;1.15216873349364;2.92100717586571;12
1674.51469767242;6.47210543772931;0.234281751332212;1.0010882186585;2.99148994571388;2.68182232574088;1.00097582476602;1.10962634504807;0
1668.36801406384;7.26355357017879;0.0872559915193442;1.01501065690958;2.99416909468264;1.00920435636944;1.14884028909958;1.18021640926956;1
1662.00699685844;8.33714498819182;0.0711868411445963;1.0444537256198;1.00377743279279;1.00018752596694;1.00282486506747;1.03656739972761;6
1664.24831037599;8.05869737827653;0.0908047936051997;1.02226008069456;1.46843925271833;1.00007083963685;1.02558390630224;1.26984808364124;3
1676.29722974725;9.48461622824047;0.0862936307587147;2.94672766085252;1.29330048820497;1.00106251118205;1.07990122092236;2.95188102921266;30
1674.24123453536;9.31668415216781;0.0800081209874812;1.01400219646682;2.73579322498949;1.00092669599084;2.09132952695178;1.00877491756547;28
1681.19494765508;6.91595551203344;0.166970641773205;1.00333465952662;2.99978599503886;2.29724722670417;1.00171228565287;2.99633511402172;0
1684.38211825521;9.33238975454847;0.0551816686982796;2.23283040986686;2.99754705874223;1.05783448155753;1.86643756110512;2.83473326486465;16
1681.5385103454;6.75268787050282;0.189696020373363;1.04772957718829;2.99177435413789;2.56259075258894;1.00138565594465;2.78262368919781;1
1666.73647339809;7.01769233627146;0.0934005909109247;1.00006463404758;2.99148994571388;1.01970634359693;1.031500104269;1.01593202319348;6
1687.81940726306;9.74269429044616;0.0466611286709887;2.90090912257578;2.98511978658042;1.0002465149113;2.05537831698599;2.99081585816021;4
1670.92694054783;8.50181591668374;0.0605553759514306;1.08291023188866;1.08164626268167;1.0020909043213;1.0144072171832;2.9554284188819;6
1672.83244857302;7.2277697453841;0.1898779478773;1.02439339225395;1.5371263345578;2.95561982730598;1.00784099074241;1.18500753704725;20
1675.20862704002;7.20028484774932;0.0818765509455403;1.00069104939802;2.92960885395676;1.0424790604453;1.0144072171832;2.9554284188819;5
1679.34690091455;8.23613972182947;0.068922113790252;2.64963142853971;2.99845192209537;1.00188181930952;1.06571928753767;2.92863515275834;6
1676.31254221802;9.46602022812636;0.0535054579289043;1.00023731945298;1.00154900491912;1.00208026995722;1.75399628010703;2.96797068938669;13
1684.02708233693;6.53277348512221;0.207176481795683;1.08978036587987;2.99158806102698;2.88163123800286;1.009389862363;2.9779618115431;2
1666.58062460757;7.96531868503463;0.093899633954295;1.06266781908189;1.65657939805388;1.00105357827545;1.00096523886628;1.71549880402868;6
1684.15127686915;6.49443406148037;0.212196034570621;1.08978036587987;2.92898030934095;2.95755219215775;1.0090174327795;2.9612587819966;4
1681.75539778125;7.03522252286218;0.205197515086441;1.01984169702746;2.99970099059293;2.83496311451282;1.31687424860373;2.01596004919912;20
1676.03680344602;7.38570351322245;0.0739339026548581;1.11187791990772;2.99979566437883;1.00671851730855;1.09679140385991;2.93980115522511;1
1685.54324901585;9.54706917408091;0.0507701345383812;2.23283040986686;2.99984261532194;1.02306034280046;1.98251253857886;2.92863515275834;3
1681.54735762716;10.4677167933461;0.10754955862024;2.77604867921643;1.47120888579299;1.12622449658124;2.60118085082398;1.36325652188088;37
1675.08914962412;7.31859788088481;0.0793744395065755;1.1364895470611;2.92004019656652;1.00424479915164;1.02628919256722;2.88037416154172;4
1664.37472581607;8.11115758057916;0.0897905801893213;1.06584871934236;1.43664786351217;1.00008016580191;1.02628919256722;1.29049329444726;5
1667.9381186975;8.72219459974881;0.0619868369543359;1.04461366758743;1.00201963468005;1.0002712578668;1.252777842908;1.93524573917011;3
1673.42253311853;6.66883202411165;0.215100672941763;1.01554682572043;2.98283884356959;2.45271347263289;1.00175835111993;1.09494207083239;0
1675.65735216075;7.43934436372634;0.0753353317237856;1.04454054925548;2.9484349886134;1.00354853644652;1.13904386172164;2.84706703527739;2
1690.16652823229;8.80953124176895;0.151623596131501;2.24174529051139;2.99648300924206;2.71609107959918;1.92895812452008;2.32008465442092;33
1676.02176885241;7.17774280368707;0.0864101811644288;1.00031988172669;2.99982547734305;1.14728259670205;1.01362683073281;2.99541197282869;7
1678.23141759139;7.81618052392317;0.112269409631005;1.00182870731301;1.16037212974285;2.75601049259848;1.01744600523721;2.79292773012041;21
1673.87970471305;7.242241814882;0.0850654691278216;1.00691367918197;2.86908532337945;1.03300851493252;1.02672706494047;2.67380241058341;6
1669.55136823734;7.23510199750772;0.0988613881708627;1.06266781908189;2.7602440146177;1.06488793797697;1.00130266976605;1.74103180269811;15
1665.24745127247;7.74622259987702;0.102440814003494;1.0444537256198;1.90926633647501;1.00066952043072;1.0033717432331;1.29049329444726;0
